date,max_temp,min_temp,pcp
validdate;t_max_2m_24h:F;t_min_2m_24h:F;precip_24h:mm
2024-01-22T09:00:00Z;19.1;-10.4;15.94
2024-01-22T10:00:00Z;19.1;-10.4;16.43
2024-01-22T11:00:00Z;19.1;-10.4;16.81
2024-01-22T12:00:00Z;19.1;-10.4;17.07
2024-01-22T13:00:00Z;18.7;-6.8;17.27
2024-01-22T14:00:00Z;18.4;-3.2;17.43
2024-01-22T15:00:00Z;18.0;0.4;17.55
2024-01-22T16:00:00Z;17.7;3.3;17.64
2024-01-22T17:00:00Z;17.7;3.0;17.72
2024-01-22T18:00:00Z;17.7;2.7;17.78
2024-01-22T19:00:00Z;17.9;1.3;17.68
2024-01-22T20:00:00Z;18.0;-0.0;17.41
2024-01-22T21:00:00Z;18.2;-1.3;16.96
2024-01-22T22:00:00Z;18.4;-3.3;16.28
2024-01-22T23:00:00Z;18.6;-5.3;15.32
2024-01-23T00:00:00Z;18.8;-7.3;14.08
2024-01-23T01:00:00Z;18.9;-8.6;12.57
2024-01-23T02:00:00Z;19.1;-9.9;10.84
2024-01-23T03:00:00Z;19.2;-11.2;8.87
2024-01-23T04:00:00Z;19.3;-12.1;6.97
2024-01-23T05:00:00Z;19.4;-13.1;5.41
2024-01-23T06:00:00Z;19.5;-14.0;4.21
2024-01-23T07:00:00Z;19.5;-14.5;3.26
2024-01-23T08:00:00Z;19.5;-15.0;2.47
2024-01-23T09:00:00Z;19.5;-15.5;1.85
2024-01-23T10:00:00Z;17.1;-15.5;1.36
2024-01-23T11:00:00Z;14.7;-15.5;0.98
2024-01-23T12:00:00Z;12.3;-15.6;0.71
2024-01-23T13:00:00Z;10.6;-15.4;0.51
2024-01-23T14:00:00Z;9.0;-15.2;0.36
2024-01-23T15:00:00Z;7.3;-15.0;0.23
2024-01-23T16:00:00Z;6.9;-15.0;0.14
2024-01-23T17:00:00Z;6.5;-15.0;0.06
2024-01-23T18:00:00Z;6.2;-14.9;0.00
2024-01-23T19:00:00Z;4.8;-14.8;0.00
2024-01-23T20:00:00Z;3.5;-14.6;0.00
2024-01-23T21:00:00Z;2.1;-14.5;0.00
2024-01-23T22:00:00Z;0.2;-14.3;0.00
2024-01-23T23:00:00Z;-1.8;-14.1;0.00
2024-01-24T00:00:00Z;-3.8;-13.8;0.00
2024-01-24T01:00:00Z;-4.9;-13.7;0.00
2024-01-24T02:00:00Z;-4.9;-13.7;0.00
2024-01-24T03:00:00Z;-4.9;-13.7;0.00
2024-01-24T04:00:00Z;-4.9;-13.8;0.00
2024-01-24T05:00:00Z;-4.8;-14.6;0.00
2024-01-24T06:00:00Z;-4.7;-15.4;0.00
2024-01-24T07:00:00Z;-4.6;-16.2;0.00
2024-01-24T08:00:00Z;-4.6;-17.0;0.00
2024-01-24T09:00:00Z;-4.5;-17.8;0.00
2024-01-24T10:00:00Z;-4.4;-18.3;0.00
2024-01-24T11:00:00Z;-4.4;-18.9;0.00
2024-01-24T12:00:00Z;-4.3;-19.4;0.00
2024-01-24T13:00:00Z;-4.3;-19.4;0.00
2024-01-24T14:00:00Z;-4.3;-19.4;0.00
2024-01-24T15:00:00Z;-4.3;-19.4;0.00
2024-01-24T16:00:00Z;-4.3;-19.4;0.00
2024-01-24T17:00:00Z;-4.3;-19.4;0.00
2024-01-24T18:00:00Z;-4.3;-19.4;0.00
2024-01-24T19:00:00Z;-5.0;-19.3;0.00
2024-01-24T20:00:00Z;-5.8;-19.2;0.00
2024-01-24T21:00:00Z;-6.5;-19.2;0.00
2024-01-24T22:00:00Z;-7.5;-19.1;0.00
2024-01-24T23:00:00Z;-8.2;-19.0;0.00
2024-01-25T00:00:00Z;-8.2;-19.0;0.00
2024-01-25T01:00:00Z;-8.2;-19.0;0.00
2024-01-25T02:00:00Z;-8.2;-19.0;0.00
2024-01-25T03:00:00Z;-8.2;-19.0;0.00
2024-01-25T04:00:00Z;-8.2;-19.0;0.05
2024-01-25T05:00:00Z;-8.2;-19.0;0.10
2024-01-25T06:00:00Z;-8.2;-19.0;0.15
2024-01-25T07:00:00Z;-8.2;-19.0;0.15
2024-01-25T08:00:00Z;-8.2;-19.0;0.15
2024-01-25T09:00:00Z;-8.2;-19.0;0.15
2024-01-25T10:00:00Z;-8.2;-19.0;0.15
2024-01-25T11:00:00Z;-8.2;-19.0;0.15
2024-01-25T12:00:00Z;-8.2;-19.0;0.15
2024-01-25T13:00:00Z;-8.3;-17.5;0.15
2024-01-25T14:00:00Z;-8.4;-16.6;0.15
2024-01-25T15:00:00Z;-8.4;-16.6;0.15
2024-01-25T16:00:00Z;-8.3;-16.6;0.15
2024-01-25T17:00:00Z;-6.0;-16.9;0.15
2024-01-25T18:00:00Z;-3.7;-17.1;0.15
2024-01-25T19:00:00Z;-3.4;-17.2;0.15
2024-01-25T20:00:00Z;-3.2;-17.2;0.15
2024-01-25T21:00:00Z;-2.9;-17.2;0.15
2024-01-25T22:00:00Z;-2.9;-17.2;0.15
2024-01-25T23:00:00Z;-2.9;-17.2;0.15
2024-01-26T00:00:00Z;-2.9;-17.2;0.15
2024-01-26T01:00:00Z;-2.9;-17.2;0.15
2024-01-26T02:00:00Z;-2.9;-17.2;0.15
2024-01-26T03:00:00Z;-2.9;-17.2;0.15
2024-01-26T04:00:00Z;-2.9;-17.2;0.10
2024-01-26T05:00:00Z;-2.9;-17.2;0.05
2024-01-26T06:00:00Z;-2.9;-17.2;0.00
2024-01-26T07:00:00Z;-2.9;-17.2;0.00
2024-01-26T08:00:00Z;-2.9;-17.2;0.00
2024-01-26T09:00:00Z;-2.9;-17.2;0.00
2024-01-26T10:00:00Z;-2.9;-17.2;0.00
2024-01-26T11:00:00Z;-2.9;-17.1;0.00
2024-01-26T12:00:00Z;-2.9;-17.0;0.00
2024-01-26T13:00:00Z;-3.1;-15.4;0.00
2024-01-26T14:00:00Z;-3.2;-14.2;0.00
2024-01-26T15:00:00Z;-3.2;-14.2;0.00
2024-01-26T16:00:00Z;-2.0;-14.3;0.00
2024-01-26T17:00:00Z;1.1;-14.7;0.00
2024-01-26T18:00:00Z;4.3;-15.0;0.00
2024-01-26T19:00:00Z;4.4;-15.0;0.00
2024-01-26T20:00:00Z;4.5;-15.0;0.00
2024-01-26T21:00:00Z;4.7;-15.0;0.00
2024-01-26T22:00:00Z;4.7;-15.0;0.00
2024-01-26T23:00:00Z;4.7;-15.0;0.00
2024-01-27T00:00:00Z;4.7;-15.0;0.00
2024-01-27T01:00:00Z;4.7;-15.0;0.00
2024-01-27T02:00:00Z;4.7;-15.0;0.00
2024-01-27T03:00:00Z;4.7;-15.0;0.00
2024-01-27T04:00:00Z;4.7;-15.0;0.00
2024-01-27T05:00:00Z;4.7;-15.0;0.00
2024-01-27T06:00:00Z;4.7;-15.0;0.00
2024-01-27T07:00:00Z;4.7;-15.0;0.00
2024-01-27T08:00:00Z;4.7;-15.0;0.00
2024-01-27T09:00:00Z;4.7;-15.0;0.00
2024-01-27T10:00:00Z;4.7;-15.0;0.00
2024-01-27T11:00:00Z;4.7;-15.0;0.00
2024-01-27T12:00:00Z;4.7;-15.0;0.00
2024-01-27T13:00:00Z;4.4;-12.4;0.00
2024-01-27T14:00:00Z;4.7;-12.0;0.00
2024-01-27T15:00:00Z;8.5;-12.4;0.00
2024-01-27T16:00:00Z;12.4;-12.8;0.00
2024-01-27T17:00:00Z;16.3;-13.3;0.00
2024-01-27T18:00:00Z;20.2;-13.7;0.00
2024-01-27T19:00:00Z;20.6;-13.7;0.00
2024-01-27T20:00:00Z;21.0;-13.8;0.00
2024-01-27T21:00:00Z;21.4;-13.8;0.00
2024-01-27T22:00:00Z;21.4;-13.8;0.00
2024-01-27T23:00:00Z;21.4;-13.8;0.00
2024-01-28T00:00:00Z;21.4;-13.8;0.00
2024-01-28T01:00:00Z;21.3;-13.0;0.00
2024-01-28T02:00:00Z;21.2;-12.2;0.00
2024-01-28T03:00:00Z;21.1;-11.4;0.00
2024-01-28T04:00:00Z;21.0;-10.5;0.08
2024-01-28T05:00:00Z;21.0;-9.6;0.24
2024-01-28T06:00:00Z;20.9;-8.8;0.46
2024-01-28T07:00:00Z;21.2;-8.6;0.80
2024-01-28T08:00:00Z;22.1;-8.5;1.32
2024-01-28T09:00:00Z;23.0;-8.4;2.00
2024-01-28T10:00:00Z;24.0;-7.9;2.85
2024-01-28T11:00:00Z;24.9;-7.4;3.84
2024-01-28T12:00:00Z;25.8;-6.9;4.99
2024-01-28T13:00:00Z;26.1;-3.1;6.22
2024-01-28T14:00:00Z;26.3;0.6;7.45
2024-01-28T15:00:00Z;26.6;4.3;8.70
2024-01-28T16:00:00Z;26.5;8.2;9.87
2024-01-28T17:00:00Z;26.4;12.0;10.84
2024-01-28T18:00:00Z;26.6;13.3;11.62
2024-01-28T19:00:00Z;26.6;13.3;12.23
2024-01-28T20:00:00Z;26.6;13.3;12.67
2024-01-28T21:00:00Z;26.6;13.3;12.95
2024-01-28T22:00:00Z;26.6;13.3;13.12
2024-01-28T23:00:00Z;26.6;13.3;13.27
2024-01-29T00:00:00Z;26.6;13.3;13.38
2024-01-29T01:00:00Z;26.6;13.4;13.46
2024-01-29T02:00:00Z;26.8;11.1;13.53
2024-01-29T03:00:00Z;27.0;8.9;13.59
2024-01-29T04:00:00Z;27.2;7.0;13.51
2024-01-29T05:00:00Z;27.4;5.1;13.40
2024-01-29T06:00:00Z;27.7;3.2;13.23
2024-01-29T07:00:00Z;27.7;2.5;12.94
2024-01-29T08:00:00Z;27.8;1.8;12.48
2024-01-29T09:00:00Z;27.9;1.2;11.85
2024-01-29T10:00:00Z;27.9;1.2;11.06
2024-01-29T11:00:00Z;27.9;1.2;10.06
2024-01-29T12:00:00Z;27.9;1.2;8.91
2024-01-29T13:00:00Z;27.9;1.2;7.69
2024-01-29T14:00:00Z;27.9;1.2;6.45
2024-01-29T15:00:00Z;27.9;1.2;5.20
2024-01-29T16:00:00Z;27.9;1.2;4.04
2024-01-29T17:00:00Z;27.9;1.2;3.07
2024-01-29T18:00:00Z;27.9;1.2;2.28
2024-01-29T19:00:00Z;26.7;1.3;1.68
2024-01-29T20:00:00Z;25.5;1.4;1.24
2024-01-29T21:00:00Z;24.3;1.5;0.96
2024-01-29T22:00:00Z;22.3;1.8;0.78
2024-01-29T23:00:00Z;20.3;2.0;0.64
2024-01-30T00:00:00Z;18.3;1.5;0.53
2024-01-30T01:00:00Z;16.1;1.1;0.44
2024-01-30T02:00:00Z;13.9;0.6;0.37
2024-01-30T03:00:00Z;11.7;0.2;0.32
2024-01-30T04:00:00Z;10.0;-0.5;0.32
2024-01-30T05:00:00Z;8.2;-1.2;0.27
2024-01-30T06:00:00Z;8.1;-2.1;0.21
2024-01-30T07:00:00Z;8.1;-2.7;0.16
2024-01-30T08:00:00Z;8.2;-3.3;0.11
2024-01-30T09:00:00Z;8.3;-3.9;0.05
2024-01-30T10:00:00Z;8.3;-4.5;0.00
2024-01-30T11:00:00Z;8.4;-5.1;0.00
2024-01-30T12:00:00Z;8.5;-5.7;0.00
2024-01-30T13:00:00Z;8.5;-5.7;0.00
2024-01-30T14:00:00Z;8.5;-5.7;0.00
2024-01-30T15:00:00Z;8.5;-5.7;0.00
2024-01-30T16:00:00Z;8.5;-5.7;0.00
2024-01-30T17:00:00Z;8.5;-5.7;0.00
2024-01-30T18:00:00Z;8.5;-5.7;0.00
2024-01-30T19:00:00Z;7.8;-5.7;0.00
2024-01-30T20:00:00Z;7.1;-5.6;0.00
2024-01-30T21:00:00Z;6.5;-5.5;0.00
2024-01-30T22:00:00Z;5.7;-5.4;0.00
2024-01-30T23:00:00Z;4.8;-5.4;0.00
2024-01-31T00:00:00Z;4.6;-5.3;0.00
2024-01-31T01:00:00Z;4.6;-5.3;0.00
2024-01-31T02:00:00Z;4.8;-6.7;0.00
2024-01-31T03:00:00Z;4.9;-8.1;0.00
2024-01-31T04:00:00Z;5.2;-10.4;0.00
2024-01-31T05:00:00Z;5.4;-12.7;0.00
2024-01-31T06:00:00Z;5.7;-15.0;0.00
2024-01-31T07:00:00Z;5.9;-17.5;0.00
2024-01-31T08:00:00Z;6.2;-19.9;0.00
2024-01-31T09:00:00Z;6.4;-22.3;0.00
2024-01-31T10:00:00Z;6.5;-22.7;0.00
2024-01-31T11:00:00Z;6.5;-23.0;0.00
2024-01-31T12:00:00Z;6.5;-23.3;0.00
2024-01-31T13:00:00Z;6.5;-23.3;0.00
2024-01-31T14:00:00Z;6.5;-23.3;0.00
2024-01-31T15:00:00Z;6.5;-23.3;0.00
2024-01-31T16:00:00Z;6.5;-23.3;0.06
2024-01-31T17:00:00Z;6.5;-23.3;0.14
2024-01-31T18:00:00Z;8.2;-23.5;0.26
2024-01-31T19:00:00Z;8.3;-23.5;0.39
2024-01-31T20:00:00Z;8.4;-23.5;0.53
2024-01-31T21:00:00Z;8.4;-23.5;0.69
2024-01-31T22:00:00Z;8.4;-23.5;0.84
2024-01-31T23:00:00Z;8.4;-23.5;0.99
2024-02-01T00:00:00Z;8.4;-23.5;1.12
2024-02-01T01:00:00Z;8.4;-23.5;1.23
2024-02-01T02:00:00Z;8.4;-23.5;1.33
2024-02-01T03:00:00Z;8.4;-23.5;1.42
2024-02-01T04:00:00Z;8.4;-23.5;1.49
2024-02-01T05:00:00Z;8.4;-23.5;1.54
2024-02-01T06:00:00Z;8.4;-23.5;1.54
2024-02-01T07:00:00Z;8.4;-23.5;1.54
2024-02-01T08:00:00Z;8.4;-23.5;1.54
2024-02-01T09:00:00Z;8.4;-23.5;1.54
2024-02-01T10:00:00Z;8.4;-23.5;1.54
2024-02-01T11:00:00Z;8.4;-23.5;1.54
2024-02-01T12:00:00Z;8.4;-23.5;1.54
2024-02-01T13:00:00Z;8.1;-20.0;1.54
2024-02-01T14:00:00Z;8.1;-20.8;1.54
2024-02-01T15:00:00Z;8.2;-21.6;1.54
2024-02-01T16:00:00Z;8.2;-21.6;1.48
2024-02-01T17:00:00Z;8.2;-21.6;1.40
2024-02-01T18:00:00Z;8.2;-21.6;1.28
2024-02-01T19:00:00Z;8.2;-21.6;1.15
2024-02-01T20:00:00Z;8.2;-21.6;1.01
2024-02-01T21:00:00Z;8.2;-21.6;0.85
2024-02-01T22:00:00Z;7.7;-21.6;0.70
2024-02-01T23:00:00Z;7.3;-23.2;0.55
2024-02-02T00:00:00Z;6.9;-25.0;0.42
2024-02-02T01:00:00Z;6.3;-25.6;0.31
2024-02-02T02:00:00Z;5.8;-26.3;0.21
2024-02-02T03:00:00Z;5.2;-26.9;0.12
2024-02-02T04:00:00Z;3.5;-27.2;0.05
2024-02-02T05:00:00Z;1.8;-27.5;0.00
2024-02-02T06:00:00Z;0.1;-27.8;0.00
2024-02-02T07:00:00Z;-2.3;-27.9;0.00
2024-02-02T08:00:00Z;-4.7;-28.0;0.00
2024-02-02T09:00:00Z;-7.1;-28.1;0.00
2024-02-02T10:00:00Z;-9.8;-28.3;0.00
2024-02-02T11:00:00Z;-12.5;-28.5;0.00
2024-02-02T12:00:00Z;-14.8;-28.8;0.00
2024-02-02T13:00:00Z;-14.8;-28.8;0.00
2024-02-02T14:00:00Z;-14.8;-28.8;0.00
2024-02-02T15:00:00Z;-14.8;-28.8;0.00
2024-02-02T16:00:00Z;-14.6;-28.8;0.00
2024-02-02T17:00:00Z;-11.6;-29.1;0.00
2024-02-02T18:00:00Z;-8.7;-29.5;0.00
2024-02-02T19:00:00Z;-8.6;-29.5;0.00
2024-02-02T20:00:00Z;-8.5;-29.5;0.00
2024-02-02T21:00:00Z;-8.4;-29.5;0.00
2024-02-02T22:00:00Z;-8.4;-29.5;0.00
2024-02-02T23:00:00Z;-8.4;-29.5;0.00
2024-02-03T00:00:00Z;-8.4;-29.5;0.00
2024-02-03T01:00:00Z;-8.4;-29.5;0.00
2024-02-03T02:00:00Z;-8.4;-29.5;0.00
2024-02-03T03:00:00Z;-8.4;-29.5;0.00
2024-02-03T04:00:00Z;-8.4;-29.5;0.00
2024-02-03T05:00:00Z;-8.4;-29.5;0.00
2024-02-03T06:00:00Z;-8.4;-29.5;0.00
2024-02-03T07:00:00Z;-8.4;-29.5;0.00
2024-02-03T08:00:00Z;-8.4;-29.5;0.00
2024-02-03T09:00:00Z;-8.4;-29.5;0.00
2024-02-03T10:00:00Z;-8.4;-29.5;0.00
2024-02-03T11:00:00Z;-8.4;-29.5;0.00
2024-02-03T12:00:00Z;-8.4;-29.5;0.00
2024-02-03T13:00:00Z;-8.7;-26.2;0.00
2024-02-03T14:00:00Z;-9.1;-23.1;0.00
2024-02-03T15:00:00Z;-9.1;-23.1;0.00
2024-02-03T16:00:00Z;-9.1;-23.1;0.00
2024-02-03T17:00:00Z;-9.1;-23.1;0.00
2024-02-03T18:00:00Z;-8.1;-23.2;0.00
2024-02-03T19:00:00Z;-8.0;-23.2;0.00
2024-02-03T20:00:00Z;-7.9;-23.2;0.00
2024-02-03T21:00:00Z;-7.8;-23.2;0.00
2024-02-03T22:00:00Z;-7.8;-23.2;0.00
2024-02-03T23:00:00Z;-7.8;-23.2;0.00
2024-02-04T00:00:00Z;-7.8;-23.2;0.00
2024-02-04T01:00:00Z;-7.8;-23.2;0.00
2024-02-04T02:00:00Z;-7.8;-23.2;0.00
2024-02-04T03:00:00Z;-7.8;-23.2;0.00
2024-02-04T04:00:00Z;-7.8;-23.0;0.00
2024-02-04T05:00:00Z;-7.8;-22.9;0.00
2024-02-04T06:00:00Z;-7.8;-22.7;0.00
2024-02-04T07:00:00Z;-7.8;-22.7;0.00
2024-02-04T08:00:00Z;-7.8;-22.6;0.00
2024-02-04T09:00:00Z;-7.7;-23.7;0.00
2024-02-04T10:00:00Z;-7.6;-24.6;0.00
2024-02-04T11:00:00Z;-7.5;-25.5;0.00
2024-02-04T12:00:00Z;-7.4;-26.3;0.00
2024-02-04T13:00:00Z;-7.4;-26.3;0.00
2024-02-04T14:00:00Z;-7.4;-26.3;0.00
2024-02-04T15:00:00Z;-7.4;-26.3;0.00
2024-02-04T16:00:00Z;-7.4;-26.3;0.00
2024-02-04T17:00:00Z;-7.4;-26.3;0.00
2024-02-04T18:00:00Z;-7.4;-26.3;0.00
2024-02-04T19:00:00Z;-7.4;-26.3;0.00
2024-02-04T20:00:00Z;-7.4;-26.3;0.00
2024-02-04T21:00:00Z;-7.4;-26.3;0.00
2024-02-04T22:00:00Z;-8.8;-26.2;0.00
2024-02-04T23:00:00Z;-10.2;-26.0;0.00
2024-02-05T00:00:00Z;-10.2;-26.0;0.00
2024-02-05T01:00:00Z;-10.2;-26.0;0.00
2024-02-05T02:00:00Z;-10.2;-26.0;0.00
2024-02-05T03:00:00Z;-10.2;-26.0;0.00
2024-02-05T04:00:00Z;-10.2;-26.0;0.00
2024-02-05T05:00:00Z;-10.2;-26.0;0.00
2024-02-05T06:00:00Z;-10.2;-26.0;0.00
2024-02-05T07:00:00Z;-10.2;-26.0;0.00
2024-02-05T08:00:00Z;-10.2;-26.0;0.00
2024-02-05T09:00:00Z;-10.2;-26.0;0.00
2024-02-05T10:00:00Z;-10.2;-26.0;0.00
2024-02-05T11:00:00Z;-10.2;-26.0;0.00
2024-02-05T12:00:00Z;-10.2;-26.0;0.00
2024-02-05T13:00:00Z;-10.4;-24.6;0.00
2024-02-05T14:00:00Z;-10.5;-23.2;0.00
2024-02-05T15:00:00Z;-10.7;-21.7;0.00
2024-02-05T16:00:00Z;-8.2;-19.6;0.00
2024-02-05T17:00:00Z;-5.1;-20.0;0.00
2024-02-05T18:00:00Z;-2.1;-20.3;0.00
2024-02-05T19:00:00Z;-1.9;-20.3;0.00
2024-02-05T20:00:00Z;-1.6;-20.3;0.00
2024-02-05T21:00:00Z;-1.4;-20.4;0.00
2024-02-05T22:00:00Z;-1.4;-20.4;0.00
2024-02-05T23:00:00Z;-1.4;-20.4;0.00
2024-02-06T00:00:00Z;-1.4;-20.4;0.00
2024-02-06T01:00:00Z;-1.4;-20.4;0.00
2024-02-06T02:00:00Z;-1.4;-20.4;0.00
2024-02-06T03:00:00Z;-1.4;-20.4;0.00
2024-02-06T04:00:00Z;-1.4;-20.4;0.00
2024-02-06T05:00:00Z;-1.4;-20.4;0.00
2024-02-06T06:00:00Z;-1.4;-20.4;0.00
2024-02-06T07:00:00Z;-1.4;-20.4;0.00
2024-02-06T08:00:00Z;-1.4;-20.4;0.00
2024-02-06T09:00:00Z;-1.4;-20.4;0.00
2024-02-06T10:00:00Z;-1.4;-20.4;0.00
2024-02-06T11:00:00Z;-1.4;-20.4;0.00
2024-02-06T12:00:00Z;-1.4;-20.4;0.00
2024-02-06T13:00:00Z;-1.7;-18.0;0.00
2024-02-06T14:00:00Z;-1.8;-16.8;0.00
2024-02-06T15:00:00Z;-1.8;-16.8;0.00
2024-02-06T16:00:00Z;-1.8;-16.8;0.00
2024-02-06T17:00:00Z;-1.8;-16.8;0.00
2024-02-06T18:00:00Z;-1.8;-16.8;0.00
2024-02-06T19:00:00Z;-1.8;-16.8;0.00
2024-02-06T20:00:00Z;-1.8;-16.8;0.00
2024-02-06T21:00:00Z;-1.8;-16.8;0.00
2024-02-06T22:00:00Z;-3.8;-16.6;0.00
2024-02-06T23:00:00Z;-5.8;-16.4;0.00
2024-02-07T00:00:00Z;-5.9;-16.4;0.00
2024-02-07T01:00:00Z;-5.9;-16.4;0.00
2024-02-07T02:00:00Z;-5.9;-16.4;0.00
2024-02-07T03:00:00Z;-5.9;-16.4;0.00
2024-02-07T04:00:00Z;-5.9;-16.4;0.00
2024-02-07T05:00:00Z;-5.9;-16.4;0.00
2024-02-07T06:00:00Z;-5.8;-16.8;0.00
2024-02-07T07:00:00Z;-5.7;-17.8;0.00
2024-02-07T08:00:00Z;-5.6;-18.7;0.00
2024-02-07T09:00:00Z;-5.6;-19.6;0.00
2024-02-07T10:00:00Z;-5.5;-20.3;0.00
2024-02-07T11:00:00Z;-5.4;-21.0;0.00
2024-02-07T12:00:00Z;-5.3;-21.7;0.00
2024-02-07T13:00:00Z;-5.3;-21.7;0.00
2024-02-07T14:00:00Z;-5.3;-21.7;0.00
2024-02-07T15:00:00Z;-5.3;-21.7;0.00
2024-02-07T16:00:00Z;-5.3;-21.7;0.00
2024-02-07T17:00:00Z;-5.3;-21.7;0.00
2024-02-07T18:00:00Z;-5.3;-21.7;0.00
2024-02-07T19:00:00Z;-4.8;-21.8;0.00
2024-02-07T20:00:00Z;-3.9;-21.9;0.00
2024-02-07T21:00:00Z;-3.1;-22.0;0.00
2024-02-07T22:00:00Z;-3.1;-22.0;0.00
2024-02-07T23:00:00Z;-3.1;-22.0;0.00
2024-02-08T00:00:00Z;-3.1;-22.0;0.00
2024-02-08T01:00:00Z;-3.1;-22.0;0.00
2024-02-08T02:00:00Z;-3.1;-22.0;0.00
2024-02-08T03:00:00Z;-3.1;-22.0;0.00
2024-02-08T04:00:00Z;-3.1;-22.0;0.00
2024-02-08T05:00:00Z;-3.1;-22.0;0.00
2024-02-08T06:00:00Z;-3.1;-22.0;0.00
2024-02-08T07:00:00Z;-3.1;-22.0;0.00
2024-02-08T08:00:00Z;-3.1;-22.0;0.00
2024-02-08T09:00:00Z;-3.1;-22.0;0.00
2024-02-08T10:00:00Z;-3.1;-22.0;0.00
2024-02-08T11:00:00Z;-3.1;-22.0;0.00
2024-02-08T12:00:00Z;-3.1;-22.0;0.00
2024-02-08T13:00:00Z;-3.3;-20.2;0.00
2024-02-08T14:00:00Z;-3.5;-18.3;0.00
2024-02-08T15:00:00Z;-1.2;-16.8;0.00
2024-02-08T16:00:00Z;2.2;-14.1;0.00
2024-02-08T17:00:00Z;5.6;-12.5;0.00
2024-02-08T18:00:00Z;9.3;-12.9;0.00
2024-02-08T19:00:00Z;10.0;-13.0;0.00
2024-02-08T20:00:00Z;10.6;-13.0;0.00
2024-02-08T21:00:00Z;11.3;-13.1;0.00
2024-02-08T22:00:00Z;11.3;-13.1;0.00
2024-02-08T23:00:00Z;11.3;-13.1;0.00
2024-02-09T00:00:00Z;11.3;-13.1;0.00
2024-02-09T01:00:00Z;11.3;-13.1;0.00
2024-02-09T02:00:00Z;11.3;-13.1;0.00
2024-02-09T03:00:00Z;11.3;-13.1;0.00
2024-02-09T04:00:00Z;11.3;-13.1;0.00
2024-02-09T05:00:00Z;11.3;-13.1;0.00
2024-02-09T06:00:00Z;11.3;-13.1;0.00
2024-02-09T07:00:00Z;11.3;-13.1;0.00
2024-02-09T08:00:00Z;11.3;-13.1;0.00
2024-02-09T09:00:00Z;11.3;-13.1;0.00
2024-02-09T10:00:00Z;11.3;-13.1;0.00
2024-02-09T11:00:00Z;11.3;-13.1;0.00
2024-02-09T12:00:00Z;11.3;-13.1;0.07
2024-02-09T13:00:00Z;11.0;-10.1;0.21
2024-02-09T14:00:00Z;11.7;-7.2;0.43
2024-02-09T15:00:00Z;16.3;-6.7;0.74
2024-02-09T16:00:00Z;17.6;-6.8;1.09
2024-02-09T17:00:00Z;18.8;-6.9;1.41
2024-02-09T18:00:00Z;20.1;-7.1;1.72
2024-02-09T19:00:00Z;20.7;-7.1;2.03
2024-02-09T20:00:00Z;21.4;-7.2;2.34
2024-02-09T21:00:00Z;22.0;-7.3;2.68
2024-02-09T22:00:00Z;23.7;-7.4;3.00
2024-02-09T23:00:00Z;25.4;-7.6;3.31
2024-02-10T00:00:00Z;27.1;-7.8;3.60
2024-02-10T01:00:00Z;29.7;-8.1;3.87
2024-02-10T02:00:00Z;32.3;-8.4;4.12
2024-02-10T03:00:00Z;34.9;-8.6;4.35
2024-02-10T04:00:00Z;37.0;-8.9;4.54
2024-02-10T05:00:00Z;39.2;-9.1;4.70
2024-02-10T06:00:00Z;41.3;-9.3;4.82
2024-02-10T07:00:00Z;42.3;-9.4;4.94
2024-02-10T08:00:00Z;43.2;-9.5;5.08
2024-02-10T09:00:00Z;44.2;-9.6;5.25
2024-02-10T10:00:00Z;43.9;-7.5;5.42
2024-02-10T11:00:00Z;43.7;-5.3;5.57
2024-02-10T12:00:00Z;43.5;-3.1;5.62
2024-02-10T13:00:00Z;43.0;1.6;5.60
2024-02-10T14:00:00Z;42.5;6.4;5.47
2024-02-10T15:00:00Z;42.0;11.1;5.25
2024-02-10T16:00:00Z;41.8;12.4;4.98
2024-02-10T17:00:00Z;41.7;13.6;4.72
2024-02-10T18:00:00Z;41.5;14.9;4.48
2024-02-10T19:00:00Z;41.5;15.5;4.24
2024-02-10T20:00:00Z;41.4;16.2;3.98
2024-02-10T21:00:00Z;41.3;16.8;3.71
2024-02-10T22:00:00Z;41.3;17.4;3.45
2024-02-10T23:00:00Z;41.4;15.9;3.20
2024-02-11T00:00:00Z;41.6;14.5;2.97
2024-02-11T01:00:00Z;41.7;13.3;2.76
2024-02-11T02:00:00Z;41.9;12.1;2.51
2024-02-11T03:00:00Z;42.0;10.9;2.28
2024-02-11T04:00:00Z;42.2;9.2;2.08
2024-02-11T05:00:00Z;42.3;7.5;1.93
2024-02-11T06:00:00Z;42.5;5.9;1.81
2024-02-11T07:00:00Z;42.7;4.1;1.69
2024-02-11T08:00:00Z;42.9;2.4;1.55
2024-02-11T09:00:00Z;43.1;0.7;1.38
2024-02-11T10:00:00Z;42.1;-0.9;1.20
2024-02-11T11:00:00Z;41.1;-2.4;1.05
2024-02-11T12:00:00Z;40.1;-4.0;0.93
2024-02-11T13:00:00Z;37.3;-3.7;0.82
2024-02-11T14:00:00Z;34.4;-3.4;0.73
2024-02-11T15:00:00Z;31.6;-3.1;0.64
2024-02-11T16:00:00Z;30.2;-2.9;0.56
2024-02-11T17:00:00Z;28.9;-2.8;0.49
2024-02-11T18:00:00Z;27.5;-2.6;0.43
2024-02-11T19:00:00Z;26.2;-2.5;0.36
2024-02-11T20:00:00Z;24.8;-2.3;0.30
